  969    0.26530E-03    0.89892E-03    0.11851E-05    0.80960E-02    0.14631E-03    0.11843E-02    0.79219E-11    0.13392E-17    0.57000E+00
  970    0.26576E-03    0.90054E-03    0.11864E-05    0.80335E-02    0.13665E-03    0.11862E-02    0.79146E-11    0.13181E-17    0.57000E+00
  971    0.26622E-03    0.90217E-03    0.11878E-05    0.79723E-02    0.12695E-03    0.11882E-02    0.79074E-11    0.12971E-17    0.57000E+00
  972    0.26668E-03    0.90380E-03    0.11891E-05    0.79125E-02    0.11722E-03    0.11900E-02    0.79002E-11    0.12762E-17    0.57000E+00
  973    0.26714E-03    0.90544E-03    0.11905E-05    0.78539E-02    0.10746E-03    0.11919E-02    0.78930E-11    0.12554E-17    0.57000E+00
  974    0.26761E-03    0.90708E-03    0.11919E-05    0.77967E-02    0.97681E-04    0.11937E-02    0.78857E-11    0.12347E-17    0.57000E+00
  975    0.26807E-03    0.90872E-03    0.11932E-05    0.77407E-02    0.87885E-04    0.11955E-02    0.78785E-11    0.12141E-17    0.57000E+00
  976    0.26854E-03    0.91037E-03    0.11946E-05    0.76861E-02    0.78074E-04    0.11972E-02    0.78713E-11    0.11937E-17    0.57000E+00
  977    0.26901E-03    0.91203E-03    0.11959E-05    0.76326E-02    0.68254E-04    0.11989E-02    0.78641E-11    0.11734E-17    0.57000E+00
  978    0.26948E-03    0.91369E-03    0.11973E-05    0.75805E-02    0.58426E-04    0.12006E-02    0.78570E-11    0.11532E-17    0.57000E+00
  979    0.26995E-03    0.91535E-03    0.11986E-05    0.75296E-02    0.48595E-04    0.12022E-02    0.78498E-11    0.11331E-17    0.57000E+00
  980    0.27042E-03    0.91702E-03    0.12000E-05    0.74800E-02    0.38765E-04    0.12038E-02    0.78426E-11    0.11132E-17    0.57000E+00
  981    0.27089E-03    0.91869E-03    0.12013E-05    0.74315E-02    0.28939E-04    0.12053E-02    0.78354E-11    0.10934E-17    0.57000E+00
  982    0.27136E-03    0.92036E-03    0.12027E-05    0.73843E-02    0.19120E-04    0.12068E-02    0.78283E-11    0.10737E-17    0.57000E+00
  983    0.27184E-03    0.92204E-03    0.12040E-05    0.73383E-02    0.93137E-05    0.12083E-02    0.78211E-11    0.10542E-17    0.57000E+00
  984    0.27232E-03    0.92373E-03    0.12054E-05    0.72935E-02   -0.47780E-06    0.12097E-02    0.78140E-11    0.10348E-17    0.57000E+00
  985    0.27279E-03    0.92542E-03    0.12067E-05    0.72499E-02   -0.10250E-04    0.12111E-02    0.78068E-11    0.10156E-17    0.57000E+00
  986    0.27327E-03    0.92711E-03    0.12081E-05    0.72075E-02   -0.20000E-04    0.12125E-02    0.77997E-11    0.99649E-18    0.57000E+00
  987    0.27375E-03    0.92881E-03    0.12094E-05    0.71662E-02   -0.29724E-04    0.12138E-02    0.77926E-11    0.97756E-18    0.57000E+00
  988    0.27423E-03    0.93051E-03    0.12108E-05    0.71261E-02   -0.39418E-04    0.12151E-02    0.77855E-11    0.95878E-18    0.57000E+00
  989    0.27471E-03    0.93222E-03    0.12121E-05    0.70871E-02   -0.49078E-04    0.12163E-02    0.77784E-11    0.94017E-18    0.57000E+00
  990    0.27520E-03    0.93393E-03    0.12135E-05    0.70493E-02   -0.58700E-04    0.12175E-02    0.77713E-11    0.92171E-18    0.57000E+00
  991    0.27568E-03    0.93565E-03    0.12148E-05    0.70125E-02   -0.68282E-04    0.12187E-02    0.77642E-11    0.90342E-18    0.57000E+00
  992    0.27617E-03    0.93737E-03    0.12161E-05    0.69769E-02   -0.77819E-04    0.12199E-02    0.77571E-11    0.88530E-18    0.57000E+00
  993    0.27666E-03    0.93910E-03    0.12175E-05    0.69424E-02   -0.87308E-04    0.12210E-02    0.77501E-11    0.86735E-18    0.57000E+00
  994    0.27715E-03    0.94083E-03    0.12188E-05    0.69090E-02   -0.96744E-04    0.12221E-02    0.77430E-11    0.84957E-18    0.57000E+00
  995    0.27764E-03    0.94256E-03    0.12202E-05    0.68766E-02   -0.10613E-03    0.12231E-02    0.77360E-11    0.83198E-18    0.57000E+00
  996    0.27813E-03    0.94430E-03    0.12215E-05    0.68453E-02   -0.11545E-03    0.12241E-02    0.77290E-11    0.81456E-18    0.57000E+00
  997    0.27862E-03    0.94605E-03    0.12228E-05    0.68151E-02   -0.12470E-03    0.12251E-02    0.77219E-11    0.79733E-18    0.57000E+00
  998    0.27911E-03    0.94779E-03    0.12242E-05    0.67859E-02   -0.13390E-03    0.12261E-02    0.77149E-11    0.78028E-18    0.57000E+00
  999    0.27961E-03    0.94955E-03    0.12255E-05    0.67578E-02   -0.14302E-03    0.12270E-02    0.77079E-11    0.76343E-18    0.57000E+00
 1000    0.28011E-03    0.95130E-03    0.12269E-05    0.67307E-02   -0.15206E-03    0.12279E-02    0.77010E-11    0.74677E-18    0.57000E+00
 1001    0.28060E-03    0.95307E-03    0.12282E-05    0.67046E-02   -0.16103E-03    0.12287E-02    0.76940E-11    0.73030E-18    0.57000E+00
 1002    0.28110E-03    0.95483E-03    0.12296E-05    0.66795E-02   -0.16992E-03    0.12295E-02    0.76870E-11    0.71404E-18    0.57000E+00
 1003    0.28160E-03    0.95661E-03    0.12309E-05    0.66554E-02   -0.17872E-03    0.12303E-02    0.76801E-11    0.69798E-18    0.57000E+00
 1004    0.28210E-03    0.95838E-03    0.12322E-05    0.66322E-02   -0.18744E-03    0.12311E-02    0.76732E-11    0.68213E-18    0.57000E+00
 1005    0.28261E-03    0.96016E-03    0.12336E-05    0.66101E-02   -0.19606E-03    0.12318E-02    0.76662E-11    0.66649E-18    0.57000E+00
 1006    0.28311E-03    0.96195E-03    0.12349E-05    0.65889E-02   -0.20458E-03    0.12325E-02    0.76593E-11    0.65106E-18    0.57000E+00
 1007    0.28362E-03    0.96374E-03    0.12363E-05    0.65687E-02   -0.21301E-03    0.12332E-02    0.76524E-11    0.63585E-18    0.57000E+00
 1008    0.28412E-03    0.96554E-03    0.12376E-05    0.65493E-02   -0.22133E-03    0.12338E-02    0.76456E-11    0.62085E-18    0.57000E+00
 1009    0.28463E-03    0.96734E-03    0.12389E-05    0.65310E-02   -0.22954E-03    0.12345E-02    0.76387E-11    0.60609E-18    0.57000E+00
 1010    0.28514E-03    0.96914E-03    0.12403E-05    0.65135E-02   -0.23764E-03    0.12350E-02    0.76319E-11    0.59154E-18    0.57000E+00
 1011    0.28565E-03    0.97095E-03    0.12416E-05    0.64970E-02   -0.24563E-03    0.12356E-02    0.76250E-11    0.57723E-18    0.57000E+00
 1012    0.28616E-03    0.97277E-03    0.12430E-05    0.64813E-02   -0.25350E-03    0.12361E-02    0.76182E-11    0.56316E-18    0.57000E+00
 1013    0.28668E-03    0.97459E-03    0.12443E-05    0.64665E-02   -0.26125E-03    0.12366E-02    0.76114E-11    0.54931E-18    0.57000E+00
 1014    0.28719E-03    0.97641E-03    0.12457E-05    0.64526E-02   -0.26888E-03    0.12371E-02    0.76046E-11    0.53569E-18    0.57000E+00
 1015    0.28771E-03    0.97824E-03    0.12470E-05    0.64396E-02   -0.27639E-03    0.12375E-02    0.75979E-11    0.52230E-18    0.57000E+00
 1016    0.28823E-03    0.98007E-03    0.12484E-05    0.64273E-02   -0.28378E-03    0.12380E-02    0.75911E-11    0.50914E-18    0.57000E+00
 1017    0.28875E-03    0.98191E-03    0.12497E-05    0.64159E-02   -0.29104E-03    0.12384E-02    0.75844E-11    0.49620E-18    0.57000E+00
 1018    0.28927E-03    0.98376E-03    0.12511E-05    0.64052E-02   -0.29817E-03    0.12387E-02    0.75777E-11    0.48348E-18    0.57000E+00
 1019    0.28979E-03    0.98560E-03    0.12524E-05    0.63954E-02   -0.30518E-03    0.12391E-02    0.75710E-11    0.47098E-18    0.57000E+00
 1020    0.29031E-03    0.98746E-03    0.12538E-05    0.63863E-02   -0.31206E-03    0.12394E-02    0.75643E-11    0.45870E-18    0.57000E+00
 1021    0.29083E-03    0.98932E-03    0.12551E-05    0.63779E-02   -0.31882E-03    0.12397E-02    0.75576E-11    0.44663E-18    0.57000E+00
 1022    0.29136E-03    0.99118E-03    0.12565E-05    0.63703E-02   -0.32544E-03    0.12400E-02    0.75510E-11    0.43477E-18    0.57000E+00
 1023    0.29189E-03    0.99305E-03    0.12578E-05    0.63634E-02   -0.33193E-03    0.12403E-02    0.75444E-11    0.42313E-18    0.57000E+00
 1024    0.29242E-03    0.99492E-03    0.12592E-05    0.63572E-02   -0.33829E-03    0.12405E-02    0.75378E-11    0.41170E-18    0.57000E+00
 1025    0.29295E-03    0.99680E-03    0.12605E-05    0.63516E-02   -0.34451E-03    0.12407E-02    0.75312E-11    0.40047E-18    0.57000E+00
 1026    0.29348E-03    0.99868E-03    0.12619E-05    0.63467E-02   -0.35060E-03    0.12409E-02    0.75246E-11    0.38945E-18    0.57000E+00
 1027    0.29401E-03    0.10006E-02    0.12633E-05    0.63424E-02   -0.35656E-03    0.12411E-02    0.75181E-11    0.37863E-18    0.57000E+00
 1028    0.29454E-03    0.10025E-02    0.12646E-05    0.63388E-02   -0.36238E-03    0.12413E-02    0.75116E-11    0.36801E-18    0.57000E+00
 1029    0.29508E-03    0.10044E-02    0.12660E-05    0.63358E-02   -0.36806E-03    0.12414E-02    0.75051E-11    0.35758E-18    0.57000E+00
 1030    0.29562E-03    0.10063E-02    0.12673E-05    0.63334E-02   -0.37360E-03    0.12416E-02    0.74986E-11    0.34736E-18    0.57000E+00
 1031    0.29615E-03    0.10082E-02    0.12687E-05    0.63315E-02   -0.37900E-03    0.12417E-02    0.74921E-11    0.33733E-18    0.57000E+00
 1032    0.29669E-03    0.10101E-02    0.12701E-05    0.63302E-02   -0.38426E-03    0.12418E-02    0.74857E-11    0.32749E-18    0.57000E+00
 1033    0.29723E-03    0.10120E-02    0.12715E-05    0.63294E-02   -0.38937E-03    0.12419E-02    0.74793E-11    0.31783E-18    0.57000E+00
 1034    0.29778E-03    0.10139E-02    0.12728E-05    0.63292E-02   -0.39434E-03    0.12420E-02    0.74729E-11    0.30837E-18    0.57000E+00
 1035    0.29832E-03    0.10159E-02    0.12742E-05    0.63294E-02   -0.39917E-03    0.12421E-02    0.74666E-11    0.29909E-18    0.57000E+00
 1036    0.29887E-03    0.10178E-02    0.12756E-05    0.63301E-02   -0.40385E-03    0.12421E-02    0.74602E-11    0.28999E-18    0.57000E+00
 1037    0.29941E-03    0.10197E-02    0.12770E-05    0.63314E-02   -0.40838E-03    0.12422E-02    0.74539E-11    0.28108E-18    0.57000E+00
 1038    0.29996E-03    0.10217E-02    0.12784E-05    0.63330E-02   -0.41277E-03    0.12422E-02    0.74476E-11    0.27234E-18    0.57000E+00
 1039    0.30051E-03    0.10236E-02    0.12797E-05    0.63351E-02   -0.41700E-03    0.12422E-02    0.74413E-11    0.26378E-18    0.57000E+00
 1040    0.30106E-03    0.10256E-02    0.12811E-05    0.63376E-02   -0.42108E-03    0.12423E-02    0.74351E-11    0.25539E-18    0.57000E+00
 1041    0.30162E-03    0.10275E-02    0.12825E-05    0.63405E-02   -0.42501E-03    0.12423E-02    0.74289E-11    0.24717E-18    0.57000E+00
 1042    0.30217E-03    0.10295E-02    0.12839E-05    0.63438E-02   -0.42879E-03    0.12423E-02    0.74227E-11    0.23912E-18    0.57000E+00
 1043    0.30272E-03    0.10315E-02    0.12853E-05    0.63475E-02   -0.43242E-03    0.12423E-02    0.74165E-11    0.23124E-18    0.57000E+00
 1044    0.30328E-03    0.10335E-02    0.12867E-05    0.63515E-02   -0.43588E-03    0.12423E-02    0.74104E-11    0.22352E-18    0.57000E+00
 1045    0.30384E-03    0.10354E-02    0.12881E-05    0.63559E-02   -0.43919E-03    0.12423E-02    0.74043E-11    0.21596E-18    0.57000E+00
 1046    0.30440E-03    0.10374E-02    0.12895E-05    0.63606E-02   -0.44235E-03    0.12423E-02    0.73982E-11    0.20857E-18    0.57000E+00
 1047    0.30496E-03    0.10394E-02    0.12909E-05    0.63655E-02   -0.44534E-03    0.12422E-02    0.73921E-11    0.20133E-18    0.57000E+00
 1048    0.30552E-03    0.10414E-02    0.12923E-05    0.63708E-02   -0.44817E-03    0.12422E-02    0.73861E-11    0.19424E-18    0.57000E+00
 1049    0.30609E-03    0.10434E-02    0.12937E-05    0.63763E-02   -0.45085E-03    0.12422E-02    0.73801E-11    0.18731E-18    0.57000E+00
 1050    0.30665E-03    0.10454E-02    0.12952E-05    0.63821E-02   -0.45335E-03    0.12422E-02    0.73741E-11    0.18053E-18    0.57000E+00
 1051    0.30722E-03    0.10474E-02    0.12966E-05    0.63881E-02   -0.45570E-03    0.12421E-02    0.73681E-11    0.17389E-18    0.57000E+00
 1052    0.30779E-03    0.10495E-02    0.12980E-05    0.63943E-02   -0.45788E-03    0.12421E-02    0.73622E-11    0.16740E-18    0.57000E+00
 1053    0.30836E-03    0.10515E-02    0.12994E-05    0.64007E-02   -0.45991E-03    0.12421E-02    0.73563E-11    0.16105E-18    0.57000E+00
 1054    0.30893E-03    0.10535E-02    0.13009E-05    0.64073E-02   -0.46177E-03    0.12421E-02    0.73505E-11    0.15484E-18    0.57000E+00
 1055    0.30951E-03    0.10555E-02    0.13023E-05    0.64141E-02   -0.46347E-03    0.12420E-02    0.73446E-11    0.14877E-18    0.57000E+00
 1056    0.31008E-03    0.10576E-02    0.13037E-05    0.64210E-02   -0.46502E-03    0.12420E-02    0.73388E-11    0.14283E-18    0.57000E+00
 1057    0.31066E-03    0.10596E-02    0.13052E-05    0.64281E-02   -0.46641E-03    0.12420E-02    0.73330E-11    0.13701E-18    0.57000E+00
 1058    0.31123E-03    0.10617E-02    0.13066E-05    0.64354E-02   -0.46765E-03    0.12420E-02    0.73273E-11    0.13132E-18    0.57000E+00
 1059    0.31181E-03    0.10637E-02    0.13080E-05    0.64427E-02   -0.46873E-03    0.12420E-02    0.73215E-11    0.12576E-18    0.57000E+00
 1060    0.31239E-03    0.10658E-02    0.13095E-05    0.64502E-02   -0.46966E-03    0.12420E-02    0.73158E-11    0.12031E-18    0.57000E+00
 1061    0.31298E-03    0.10679E-02    0.13110E-05    0.64578E-02   -0.47044E-03    0.12420E-02    0.73102E-11    0.11498E-18    0.57000E+00
 1062    0.31356E-03    0.10699E-02    0.13124E-05    0.64655E-02   -0.47107E-03    0.12420E-02    0.73045E-11    0.10976E-18    0.57000E+00
 1063    0.31415E-03    0.10720E-02    0.13139E-05    0.64732E-02   -0.47156E-03    0.12420E-02    0.72989E-11    0.10465E-18    0.57000E+00
 1064    0.31473E-03    0.10741E-02    0.13153E-05    0.64810E-02   -0.47190E-03    0.12420E-02    0.72933E-11    0.99652E-19    0.57000E+00
 1065    0.31532E-03    0.10762E-02    0.13168E-05    0.64888E-02   -0.47209E-03    0.12421E-02    0.72878E-11    0.94754E-19    0.57000E+00
 1066    0.31591E-03    0.10783E-02    0.13183E-05    0.64967E-02   -0.47214E-03    0.12421E-02    0.72823E-11    0.89955E-19    0.57000E+00
 1067    0.31650E-03    0.10804E-02    0.13198E-05    0.65046E-02   -0.47205E-03    0.12422E-02    0.72768E-11    0.85254E-19    0.57000E+00
 1068    0.31710E-03    0.10825E-02    0.13212E-05    0.65124E-02   -0.47181E-03    0.12422E-02    0.72713E-11    0.80646E-19    0.57000E+00
 1069    0.31769E-03    0.10846E-02    0.13227E-05    0.65203E-02   -0.47144E-03    0.12423E-02    0.72659E-11    0.76128E-19    0.57000E+00
 1070    0.31829E-03    0.10867E-02    0.13242E-05    0.65282E-02   -0.47093E-03    0.12424E-02    0.72605E-11    0.71697E-19    0.57000E+00
 1071    0.31889E-03    0.10888E-02    0.13257E-05    0.65360E-02   -0.47028E-03    0.12425E-02    0.72551E-11    0.67349E-19    0.57000E+00
 1072    0.31949E-03    0.10910E-02    0.13272E-05    0.65438E-02   -0.46949E-03    0.12426E-02    0.72498E-11    0.63082E-19    0.57000E+00
 1073    0.32009E-03    0.10931E-02    0.13287E-05    0.65515E-02   -0.46857E-03    0.12427E-02    0.72444E-11    0.58891E-19    0.57000E+00
 1074    0.32069E-03    0.10953E-02    0.13302E-05    0.65591E-02   -0.46752E-03    0.12429E-02    0.72392E-11    0.54773E-19    0.57000E+00
 1075    0.32129E-03    0.10974E-02    0.13317E-05    0.65667E-02   -0.46634E-03    0.12430E-02    0.72339E-11    0.50726E-19    0.57000E+00
 1076    0.32190E-03    0.10996E-02    0.13332E-05    0.65741E-02   -0.46503E-03    0.12432E-02    0.72287E-11    0.46745E-19    0.57000E+00
 1077    0.32251E-03    0.11017E-02    0.13348E-05    0.65815E-02   -0.46358E-03    0.12434E-02    0.72235E-11    0.42827E-19    0.57000E+00
 1078    0.32312E-03    0.11039E-02    0.13363E-05    0.65887E-02   -0.46201E-03    0.12436E-02    0.72183E-11    0.38969E-19    0.57000E+00
 1079    0.32373E-03    0.11060E-02    0.13378E-05    0.65958E-02   -0.46032E-03    0.12438E-02    0.72132E-11    0.35167E-19    0.57000E+00
 1080    0.32434E-03    0.11082E-02    0.13393E-05    0.66027E-02   -0.45849E-03    0.12441E-02    0.72081E-11    0.31418E-19    0.57000E+00
 1081    0.32495E-03    0.11104E-02    0.13409E-05    0.66094E-02   -0.45655E-03    0.12443E-02    0.72030E-11    0.27718E-19    0.57000E+00
 1082    0.32557E-03    0.11126E-02    0.13424E-05    0.66160E-02   -0.45448E-03    0.12446E-02    0.71980E-11    0.24065E-19    0.57000E+00
 1083    0.32619E-03    0.11148E-02    0.13440E-05    0.66223E-02   -0.45229E-03    0.12449E-02    0.71930E-11    0.20453E-19    0.57000E+00
 1084    0.32681E-03    0.11170E-02    0.13455E-05    0.66285E-02   -0.44999E-03    0.12453E-02    0.71880E-11    0.16881E-19    0.57000E+00
 1085    0.32743E-03    0.11192E-02    0.13471E-05    0.66344E-02   -0.44756E-03    0.12456E-02    0.71831E-11    0.13344E-19    0.57000E+00
 1086    0.32805E-03    0.11214E-02    0.13486E-05    0.66402E-02   -0.44502E-03    0.12460E-02    0.71782E-11    0.98382E-20    0.57000E+00
 1087    0.32867E-03    0.11236E-02    0.13502E-05    0.66456E-02   -0.44236E-03    0.12464E-02    0.71733E-11    0.63612E-20    0.57000E+00
 1088    0.32930E-03    0.11258E-02    0.13518E-05    0.66508E-02   -0.43958E-03    0.12468E-02    0.71685E-11    0.29088E-20    0.57000E+00
 1089    0.32992E-03    0.11281E-02    0.13533E-05    0.66557E-02   -0.43670E-03    0.12472E-02    0.71636E-11   -0.52243E-21    0.57000E+00
 1090    0.33055E-03    0.11303E-02    0.13549E-05    0.66604E-02   -0.43370E-03    0.12477E-02    0.71589E-11   -0.39350E-20    0.57000E+00
 1091    0.33118E-03    0.11325E-02    0.13565E-05    0.66647E-02   -0.43060E-03    0.12482E-02    0.71541E-11   -0.73266E-20    0.57000E+00
 1092    0.33182E-03    0.11348E-02    0.13581E-05    0.66688E-02   -0.42738E-03    0.12487E-02    0.71494E-11   -0.10694E-19    0.57000E+00
 1093    0.33245E-03    0.11370E-02    0.13597E-05    0.66725E-02   -0.42407E-03    0.12492E-02    0.71447E-11   -0.14033E-19    0.57000E+00
 1094    0.33309E-03    0.11393E-02    0.13613E-05    0.66760E-02   -0.42065E-03    0.12498E-02    0.71400E-11   -0.17342E-19    0.57000E+00
 1095    0.33372E-03    0.11416E-02    0.13629E-05    0.66791E-02   -0.41713E-03    0.12504E-02    0.71354E-11   -0.20615E-19    0.57000E+00
 1096    0.33436E-03    0.11438E-02    0.13645E-05    0.66820E-02   -0.41352E-03    0.12510E-02    0.71308E-11   -0.23851E-19    0.57000E+00
 1097    0.33500E-03    0.11461E-02    0.13661E-05    0.66845E-02   -0.40981E-03    0.12517E-02    0.71263E-11   -0.27045E-19    0.57000E+00
 1098    0.33564E-03    0.11484E-02    0.13678E-05    0.66867E-02   -0.40602E-03    0.12524E-02    0.71218E-11   -0.30193E-19    0.57000E+00
 1099    0.33629E-03    0.11507E-02    0.13694E-05    0.66885E-02   -0.40213E-03    0.12531E-02    0.71173E-11   -0.33294E-19    0.57000E+00
 1100    0.33693E-03    0.11530E-02    0.13710E-05    0.66901E-02   -0.39816E-03    0.12538E-02    0.71128E-11   -0.36342E-19    0.57000E+00
